5.984756220759380740e-01 7.795457390661894026e-01 -1.847575992606729778e-01 0.000000000000000000e+00 -3.463362477433584163e-01 4.597039768994011788e-01 8.177551327395786718e-01 0.000000000000000000e+00 7.224113324691618931e-01 -4.254182581020981013e-01 5.451065697581590763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.543504561171758160e-01 -1.932260938270897732e-01 8.868864252868802200e-02 -3.147948397357683281e-01 3.135751322013001774e-01 4.212333536422840918e-02
5.987311743955512355e-01 7.786835067327217974e-01 -1.875446005063406696e-01 2.412132476094653981e-04 -3.457377100336243569e-01 4.624774037007890470e-01 8.164435605900378645e-01 1.436141976237437614e-03 7.224862746431763849e-01 -4.239889712441751168e-01 5.461198915064192638e-01 -1.810464441450956863e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.279694217166170489e-01 -5.294825776150369201e-05 8.850051587309187839e-02 -3.494096112055169456e-01 3.339967019148092353e-01 1.420104459732276711e-02
5.991659033365169806e-01 7.776493539731451632e-01 -1.904250577082270690e-01 4.820501107215393395e-04 -3.459227813073528779e-01 4.659492398006095937e-01 8.143885661596304004e-01 2.868952439954796686e-03 7.220371530636666701e-01 -4.220814955004005831e-01 5.481875245798848439e-01 -3.862625179259673251e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.997973639163094894e-01 1.912533980144088819e-01 8.833862414914797623e-02 -3.839509296437807473e-01 3.542205197297887964e-01 -1.421339452807988957e-02
5.997836551758675139e-01 7.764394702855277330e-01 -1.933941986066084195e-01 7.222966278656454183e-04 -3.468792274073128623e-01 4.701060634485041967e-01 8.115880067900362871e-01 4.299364060965674313e-03 7.210647472280992121e-01 -4.196927912842172703e-01 5.512926566336983081e-01 -6.155377476097225083e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.069852932826778291e+00 3.807108408003655464e-01 8.821476701844796486e-02 -4.183387475842795800e-01 3.741723303336232931e-01 -4.325896754282149148e-02
6.005885030142800174e-01 7.750498654255684183e-01 -1.964463190481268995e-01 9.617276940882954137e-04 -3.485927975828012060e-01 4.749326737462712389e-01 8.080359024227777853e-01 5.728322147752545543e-03 7.195668926487817085e-01 -4.168173014458222969e-01 5.554159044097034537e-01 -8.687598433346425952e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.238154495024974322e+00 5.683372156481069082e-01 8.814036149255939645e-02 -4.524920116455231622e-01 3.937763580494473281e-01 -7.306943533524899725e-02
6.015847180598401511e-01 7.734763978208126778e-01 -1.995747708400842091e-01 1.200105517237358334e-03 -3.510472366058269844e-01 4.804120891342223976e-01 8.037226298003797842e-01 7.156786109181578759e-03 7.175386167270589866e-01 -4.134470802923785326e-01 5.605353232265702923e-01 -1.145814026613329630e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.404720106334898633e+00 7.541503236102954366e-01 8.812645109405810306e-02 -4.863280507317089829e-01 4.129547953054665266e-01 -1.037727334352895187e-01
6.027767370472555397e-01 7.717148063563010751e-01 -2.027719484981775344e-01 1.437178075168424546e-03 -3.542242799325968639e-01 4.865255318612352609e-01 7.986351296764927499e-01 8.585730477322393167e-03 7.149722840436206761e-01 -4.095719306394124959e-01 5.666263941786132685e-01 -1.446582356091334967e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.569567486906550347e+00 9.381679549441014343e-01 8.818371482322072408e-02 -5.197620129775596398e-01 4.316273365719465183e-01 -1.354903708848431143e-01
6.041691258345885940e-01 7.697607454947217320e-01 -2.060292753072222316e-01 1.672677586153787201e-03 -3.581036336134187370e-01 4.932523999808204884e-01 7.927571268203290611e-01 1.001614541467763658e-02 7.118577508793582087e-01 -4.051795488029279468e-01 5.736619912863495374e-01 -1.770943050529588322e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.732713998481449025e+00 1.120407910845660826e+00 8.832247593270144137e-02 -5.527063541659449353e-01 4.497107600740158917e-01 -1.683368228438128222e-01
6.057665392161062368e-01 7.676098236956042653e-01 -2.093371891445376110e-01 1.906319006857597025e-03 -3.626629406862406646e-01 5.005702284406714497e-01 7.860693627633155156e-01 1.144903663124052437e-02 7.081825289104588528e-01 -4.002556775460682781e-01 5.816123308793713642e-01 -2.118769808835758994e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.894176623737011012e+00 1.300888023317074094e+00 8.855271051260106552e-02 -5.850703802978800550e-01 4.671185595663590595e-01 -2.024189120563732458e-01
6.075736769899425793e-01 7.652576450963063381e-01 -2.126851285439106676e-01 2.137798574507395431e-03 -3.678777358191740454e-01 5.084546408572064857e-01 7.785498413683711316e-01 1.288542463899912047e-02 7.039319581285834460e-01 -3.947842670787831687e-01 5.904449055277746217e-01 -2.489931127926037560e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.053971947605928161e+00 1.479626173259535493e+00 8.888405588841127858e-02 -6.167598469850531506e-01 4.837606284643271026e-01 -2.378351752750549331e-01
6.095952363230096038e-01 7.626998544124534707e-01 -2.160615195044119086e-01 2.366792412308467691e-03 -3.737213899965836639e-01 5.168792935903696595e-01 7.701740874054966435e-01 1.432634327399894686e-02 6.990893891226368506e-01 -3.887476442744555727e-01 6.001244048735786540e-01 -2.884289620246330288e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.212116140470421044e+00 1.656640306881981273e+00 8.932581883438267534e-02 -6.476766183546830424e-01 4.995429986555151025e-01 -2.746752117104138691e-01
