8.689984458749153706e-01 3.040754100266452320e-01 -3.903586121556810173e-01 0.000000000000000000e+00 -4.406633867321574360e-01 8.344175766466607191e-01 -3.310031531222310530e-01 0.000000000000000000e+00 2.250721676723422549e-01 4.596579737155025436e-01 8.591024773209721133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.834207052654299286e-01 -4.103599701623067419e-01 -3.733525555121456341e-01 -2.215459907865536260e-01 5.859732504033209333e-01 6.825616349512575454e-02
8.678188821764281080e-01 3.066159773467040384e-01 -3.909949242405293957e-01 -2.043063161131912248e-04 -4.427344418830140294e-01 8.343708271370768870e-01 -3.283466718766130388e-01 2.817445045516100890e-03 2.255584227240605144e-01 4.580523612374084452e-01 8.598322121263128892e-01 1.265742437928228442e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.591430753948299914e-01 -2.145919558070162880e-01 -3.725798869215958820e-01 -2.331387176841266673e-01 5.617820996668851929e-01 2.732945871454645070e-02
8.670161388315515971e-01 3.094928904418175475e-01 -3.905088564655742056e-01 -4.077769269386383611e-04 -4.444795354729920156e-01 8.346011422130302781e-01 -3.253903444109561005e-01 5.629620678475381890e-03 2.252131396056985535e-01 4.556918749860545681e-01 8.611759159546861220e-01 2.283010813957104222e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.328453966749484128e-01 -2.053594136206338128e-02 -3.718219581259409878e-01 -2.447350860830516950e-01 5.378052001246742542e-01 -1.303301750683937693e-02
8.665859761212801882e-01 3.126985691388384225e-01 -3.889066117252054644e-01 -6.110435604688587395e-04 -4.459076064478384449e-01 8.350997167169048607e-01 -3.221410716657124307e-01 8.436009377609365173e-03 2.240427493616892196e-01 4.525793511687944415e-01 8.631203736632535595e-01 3.053689619494005629e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.045512403410731483e-01 1.718214726786121693e-01 -3.710910523008306705e-01 -2.562165886697428396e-01 5.141477012423903981e-01 -5.293292692879236760e-02
8.665169229719814625e-01 3.162081173389535427e-01 -3.862134786154529653e-01 -8.176594049429748625e-04 -4.470220514650493082e-01 8.358646054643567025e-01 -3.185932318341641589e-01 1.123368428178481843e-02 2.220804112248818685e-01 4.487123681349572402e-01 8.656428272347129749e-01 3.586179989567593769e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.074294246384128737e+00 3.528210372218588686e-01 -3.636628654374393643e-01 -2.674640149993319227e-01 4.909094072492981020e-01 -8.944236219877185756e-02
8.667862304013806973e-01 3.199615275890303479e-01 -3.825000057832655953e-01 -1.037622846190762622e-03 -4.478123354999797856e-01 8.369100943789929969e-01 -3.147151200344135424e-01 1.401442297368168423e-02 2.194213857897523712e-01 4.440789530915832950e-01 8.687048648066655332e-01 3.903510828010978585e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.242141002189358634e+00 5.105116171715996520e-01 -3.411849331969791788e-01 -2.783667849265111793e-01 4.681761961732919253e-01 -1.189078733329643894e-01
8.673671285671622488e-01 3.238840510826744845e-01 -3.778536606727497249e-01 -1.283176852963476998e-03 -4.482618943011452695e-01 8.382563324716149067e-01 -3.104635180106988246e-01 1.676818942477781293e-02 2.161840423694375846e-01 4.386632474121861525e-01 8.722608663352047209e-01 4.034398340913114382e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.408185924315434656e+00 6.485374001228613183e-01 -3.061324535065741426e-01 -2.888445575966188117e-01 4.460187088723620574e-01 -1.425448472242923093e-01
8.682288528588236742e-01 3.279168078515626306e-01 -3.723563208080193365e-01 -1.567836880701003197e-03 -4.483757897565321948e-01 8.398990077350325656e-01 -3.058248010189818511e-01 1.948391853573875829e-02 2.124566124162815262e-01 4.324814750941724517e-01 8.762545096499216868e-01 4.011561741061464223e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.560979431435125075e+00 7.699377535318934207e-01 -2.691541333679197678e-01 -2.988643709217400080e-01 4.244726951675295012e-01 -1.575390199973117633e-01
8.693305855819911665e-01 3.320221595989326646e-01 -3.660950999376091364e-01 -1.909387024773113485e-03 -4.481938968371564358e-01 8.417967197344893293e-01 -3.008330342924821488e-01 2.214702565632237566e-02 2.082944211230959575e-01 4.256049467930643759e-01 8.806099407968158710e-01 3.879176040431483053e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.691689630755864204e+00 8.770933360714729954e-01 -2.385274345600493229e-01 -3.084457057922718737e-01 4.035106078041523769e-01 -1.617542170645907273e-01
8.706353808798258376e-01 3.361498391123968754e-01 -3.591619733438587980e-01 -2.322647303199295264e-03 -4.477528972066756041e-01 8.438968897283961601e-01 -2.955594418075701557e-01 2.474531843751315990e-02 2.037434140521788839e-01 4.181403207567244706e-01 8.852385543011143110e-01 3.676323431981050761e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.793755825774777657e+00 9.718351106401408313e-01 -2.063742064693507017e-01 -3.176205154406839815e-01 3.830824445787293087e-01 -1.599814074729933311e-01
8.721205352076009110e-01 3.402180237337354973e-01 -3.516496443971222075e-01 -2.814714136264411058e-03 -4.470596375682605039e-01 8.461574689498597701e-01 -2.900951901025623503e-01 2.727288247837122981e-02 1.988553614693959470e-01 4.102063344199788908e-01 8.900490509918014270e-01 3.425235022599290059e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.866398002717458038e+00 1.055833077084881388e+00 -1.681546962043770355e-01 -3.264020029304715020e-01 3.631604687748460902e-01 -1.553987564844561131e-01
