5.650992913031840370e-01 8.077165894985900430e-01 1.680972992567256741e-01 0.000000000000000000e+00 -6.532420260589348882e-01 5.625014529922331974e-01 -5.068204522037800253e-01 0.000000000000000000e+00 -5.039222622181488420e-01 1.765956580168168144e-01 8.455035938483943525e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.262757912030063601e-01 -2.354228313367667802e-02 2.499906047833039269e-01 1.551303872280300755e-01 -2.319273783348376750e-01 -3.647806815395930879e-01
5.662073727586000027e-01 8.070405097892350277e-01 1.676151145851017266e-01 -8.028600240285416016e-04 -6.528409222516101673e-01 5.632256510546528316e-01 -5.065329179300867013e-01 -2.381821782673262521e-04 -5.031977162261684899e-01 1.773766668085251241e-01 8.457715868597464048e-01 -2.251802012975927855e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.397258635847171360e-02 -2.143185458298631219e-01 2.494908610757733125e-01 1.789727853589266060e-01 -2.404141226648558727e-01 -4.024798236002207763e-01
5.674713002821992758e-01 8.062141821938368924e-01 1.673171117130147489e-01 -1.601419939743912221e-03 -6.529198240534584974e-01 5.644015601806240401e-01 -5.051203655046839769e-01 -4.840336035116389168e-04 -5.016692410372636246e-01 1.773966517079004213e-01 8.466749092260161813e-01 -4.730505829961564185e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.322510682295546858e-01 -4.033596271148203183e-01 2.490010900006394967e-01 2.022804157691832083e-01 -2.485619638560690459e-01 -4.402431572491830591e-01
5.689052440993286330e-01 8.052233086678635132e-01 1.672191572601325060e-01 -2.393315279247177924e-03 -6.534329114582899667e-01 5.660400502574721715e-01 -5.026172438152782806e-01 -7.446866750620875471e-04 -4.993718598620863203e-01 1.766750853538326393e-01 8.481825639168397712e-01 -7.423602146427151285e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.085781329519191374e-01 -5.744513964797863803e-01 2.598533642208201710e-01 2.249665103810170319e-01 -2.562811958165761572e-01 -4.730708818070499810e-01
5.705277482527025823e-01 8.040488398472511733e-01 1.673426180321274936e-01 -3.173257704447768855e-03 -6.543063844342066337e-01 5.681482670044951666e-01 -4.990898762556960078e-01 -1.035963242424590373e-03 -4.963680539107305778e-01 1.752512803659776186e-01 8.502386407498248033e-01 -1.030371184270567966e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.757336315917597203e-01 -7.291999398921711339e-01 2.756733856767597524e-01 2.469836004718056477e-01 -2.635129701059312768e-01 -4.990960779664507241e-01
5.723343118358502624e-01 8.026943184011721133e-01 1.676760774323870495e-01 -3.934517287422614577e-03 -6.554867563020305710e-01 5.706940839966482271e-01 -4.946163946335212502e-01 -1.377682754992679351e-03 -4.927175145705579573e-01 1.731764862805044991e-01 8.527833008929968095e-01 -1.333606190874562190e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.274116868297852978e-01 -8.696028412436181965e-01 2.904309009098002825e-01 2.683186945350886643e-01 -2.702354372397773874e-01 -5.168606247756685201e-01
5.743099956795091332e-01 8.011735897945766460e-01 1.681930680985688764e-01 -4.670147245920784965e-03 -6.569329559754535364e-01 5.736282209642347141e-01 -4.892747273974530908e-01 -1.789778919906906624e-03 -4.884742794817354961e-01 1.705037977864846954e-01 8.557577556829290000e-01 -1.648474645515283013e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.651657361210399744e-01 -9.974461464918664699e-01 3.040247120963092686e-01 2.889831937026122732e-01 -2.764543764670890913e-01 -5.274479396053535218e-01
5.764410708104252823e-01 7.994993459120256496e-01 1.688682565697815774e-01 -5.373975033605291746e-03 -6.586078169928735182e-01 5.769040569175797328e-01 -4.831329591481279273e-01 -2.289226843178143733e-03 -4.836852663610737846e-01 1.672797271612887493e-01 8.591077112066389798e-01 -1.971782098387475299e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.903538335421593342e-01 -1.114278064087085962e+00 3.163682769737481970e-01 3.089999467255530874e-01 -2.821887535616557363e-01 -5.317958180005898372e-01
5.787147996525263682e-01 7.976833630312326617e-01 1.696774390939271293e-01 -6.040485462859367105e-03 -6.604777766969011088e-01 5.804775642284194515e-01 -4.762508875347932213e-01 -2.890354787433901864e-03 -4.783913553409031572e-01 1.635452599456424794e-01 8.627830913904229737e-01 -2.300675269124262401e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.104167886560871281e+00 -1.221438211710285549e+00 3.273920485842509165e-01 3.283988955413097433e-01 -2.874658289928337385e-01 -5.307164649256522759e-01
5.811192713465326287e-01 7.957366848750795363e-01 1.705975414917242083e-01 -6.664724527544857099e-03 -6.625125524748473049e-01 5.843072256109659302e-01 -4.686813289269313731e-01 -3.605127407104210657e-03 -4.726283022368588105e-01 1.593367404464760273e-01 8.667377313650883597e-01 -2.632595460109038443e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.207657732718393939e+00 -1.320083687528162963e+00 3.370441050064418298e-01 3.472139895192364878e-01 -2.923175934097272388e-01 -5.249136349262795154e-01
