9.281318429196487862e-01 3.297698624044397842e-01 -1.726937173389154201e-01 0.000000000000000000e+00 -3.679028786691845854e-01 7.419025283379677704e-01 -5.605605322466594709e-01 0.000000000000000000e+00 -5.673406406651673728e-02 5.838085955991806353e-01 8.099066425699993355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.281282816887989062e-01 1.260826333460949300e-01 -4.294292166534292576e-01 3.141390700375412681e-01 3.720231703488471320e-01 2.289452648874609197e-01
9.275363668178396859e-01 3.321178048102674807e-01 -1.713885992610980069e-01 1.881353439852156105e-03 -3.691459145399552111e-01 7.425109317231995965e-01 -5.589354258116153717e-01 1.918178586578154739e-04 -5.837449813530930232e-02 5.817003353570520119e-01 8.113058227284861701e-01 1.753911289100757798e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.530519327265139840e-01 8.655699613607967247e-02 -4.008604038681894965e-01 3.154849504913842528e-01 3.428926333209505461e-01 1.673989266267263132e-01
9.269537599220645241e-01 3.344250120291694661e-01 -1.700489291110034995e-01 3.776354283584354779e-03 -3.703842870030258361e-01 7.435123601781861158e-01 -5.567807921859885267e-01 4.400063960069700562e-04 -5.976794250511209550e-02 5.790935001318313624e-01 8.130673474588636651e-01 3.176939388742326242e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -6.746584643763622324e-01 5.004049514414182775e-02 -3.683941489068980335e-01 3.170707152096302606e-01 3.139505281156730332e-01 1.101717754097392699e-01
9.263887614214364463e-01 3.366808479033844836e-01 -1.686708906764720350e-01 5.680251953948876366e-03 -3.716075206505089490e-01 7.448832718292206501e-01 -5.541270273369450772e-01 7.292128416433148533e-04 -6.092383251051187998e-02 5.760164220135843838e-01 8.151646267423611203e-01 4.291519993497320586e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.846111958482644422e-01 1.633208467152980764e-02 -3.386424759636819104e-01 3.188510486480379824e-01 2.852751726674283561e-01 5.958558805901472549e-02
9.258406099669015399e-01 3.388862926159162958e-01 -1.672580210522073008e-01 7.587665019164026650e-03 -3.728169503419062059e-01 7.465836242844048343e-01 -5.510176168509204331e-01 1.041877944228421877e-03 -6.186021780199035119e-02 5.725111118156593903e-01 8.175599922352851934e-01 5.123537467631032911e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.838697388077222383e-01 -1.469554011784684339e-02 -3.113099895029082242e-01 3.207820744100862709e-01 2.569300088444989583e-01 1.486147464461330669e-02
9.253087542576307056e-01 3.410419773168162916e-01 -1.658133860522235381e-01 9.493865284737706273e-03 -3.740129876126103148e-01 7.485762956393792189e-01 -5.474922971027162966e-01 1.362471462227467971e-03 -6.259388527884122977e-02 5.686157753007752280e-01 8.202183284344828351e-01 5.696228678071455984e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.733184881962639867e-01 -4.318092087571617083e-02 -2.861394362423237414e-01 3.228272214683758357e-01 2.289615071671712021e-01 -2.468840531787996895e-02
9.247928008587643633e-01 3.431482813833601209e-01 -1.643396861827952637e-01 1.139470179002085096e-02 -3.751953655054993675e-01 7.508269707324009001e-01 -5.435874340717521402e-01 1.677285387436543065e-03 -6.314042504124438293e-02 5.643652342912085507e-01 8.231070220931019366e-01 6.030503100423563988e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.053771471329419507e+00 -6.926893974827184886e-02 -2.629062896093869450e-01 3.249559959724156455e-01 2.014030036823877268e-01 -5.967128438924776401e-02
9.242924725132826147e-01 3.452054088861528092e-01 -1.628393408287300836e-01 1.328653359964028155e-02 -3.763633338230198411e-01 7.533040108908759525e-01 -5.393363597475256954e-01 1.974245406509097123e-03 -6.351430002023578103e-02 5.597912946596457218e-01 8.261958853362632027e-01 6.145221081893755856e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.125977140423842338e+00 -9.310696791978743947e-02 -2.414141353263441481e-01 3.271429456101159206e-01 1.742777274921430697e-01 -9.062307934326076231e-02
9.238075751089066534e-01 3.472134483458108045e-01 -1.613145543624243394e-01 1.516617043224851615e-02 -3.775158135070540988e-01 7.559783135539152044e-01 -5.347696708421818546e-01 2.242739779380669915e-03 -6.372891672657435280e-02 5.549230680840920860e-01 8.294570601061108661e-01 6.057436073703789843e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.190623038234019493e+00 -1.148418797819034942e-01 -2.214907382919799606e-01 3.293667923329776093e-01 1.476011815284468398e-01 -1.180166495839953394e-01
9.233379717475268533e-01 3.491724190709481479e-01 -1.597673673776076331e-01 1.703082025516780562e-02 -3.786515174943158035e-01 7.588231666771665385e-01 -5.299154941272016250e-01 2.473464628846176825e-03 -6.379669534154275290e-02 5.497872536499825991e-01 8.328649099974977377e-01 5.782605783186047822e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.248340287404148041e+00 -1.346177800323078433e-01 -2.029846888179072384e-01 3.316097101872711450e-01 1.213830078152546010e-01 -1.422691282535668567e-01
