6.661338749416571003e-01 -1.949630018915311236e-01 7.198993600140616289e-01 0.000000000000000000e+00 -1.513286144034113601e-01 9.098218475206995004e-01 3.864244508785186216e-01 0.000000000000000000e+00 -7.303186367045252370e-01 -3.663517894967402433e-01 5.765596718593659631e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.659298362760563528e-01 -3.064165137749024215e-01 -4.326556747538988779e-01 4.510342486548034602e-01 4.032025328560181476e-01 -1.051488542727233022e-01
6.677472393198533585e-01 -1.946438838003248240e-01 7.184896540555575362e-01 7.966633438822443751e-04 -1.524475180652282713e-01 9.089924766560820713e-01 3.879335406674100928e-01 1.324358165939907954e-03 -7.286105809391828503e-01 -3.685735153884299731e-01 5.773042399108485601e-01 -2.755087858045883725e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.836848155619337508e-01 -3.784962902928374895e-01 -3.512322992324333759e-01 4.848991753048604858e-01 4.214601403390230705e-01 -9.639528774658964738e-02
6.694942217682127161e-01 -1.939634419998153558e-01 7.170464910812581749e-01 1.735723578827049439e-03 -1.530421571343761888e-01 9.085793211740272879e-01 3.886665871604913503e-01 2.723810918737572251e-03 -7.268807228366115369e-01 -3.699483761459980147e-01 5.786040220865085182e-01 -5.633960724492177545e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.211033869547047503e-03 -4.305418762854398285e-01 -2.563125058275332324e-01 5.187580182313805688e-01 4.395184466750997054e-01 -8.222820879079087431e-02
6.712909668763366033e-01 -1.929761309144688852e-01 7.156316447275725690e-01 2.837834010895053972e-03 -1.530927161190855645e-01 9.085921717862841529e-01 3.886166320097965143e-01 4.209854148743636185e-03 -7.252110438799999059e-01 -3.704328269865266865e-01 5.803864776399151326e-01 -8.618980983830813736e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.755876334485751700e-01 -4.633830078422043197e-01 -1.484516745237308144e-01 5.526839853158168614e-01 4.572938075815506376e-01 -6.295950233211804192e-02
6.730578028668214863e-01 -1.917349310937266904e-01 7.143044942430625266e-01 4.122674090750495443e-03 -1.525801864162285026e-01 9.090377713467390208e-01 3.877752162540508696e-01 5.793336929779521229e-03 -7.236798192917843764e-01 -3.699838480662884788e-01 5.825800138146074447e-01 -1.169303818149471270e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.527893260356739225e-01 -4.775749625853350500e-01 -2.803297596821109627e-02 5.867538233170027651e-01 4.747085847700033834e-01 -3.880984441846396793e-02
6.747178857588790324e-01 -1.902917082204276245e-01 7.131232998264388501e-01 5.609302979662733786e-03 -1.514854377416526565e-01 9.099196840370332717e-01 3.861325322258433723e-01 7.484571270442328880e-03 -7.223627461064424660e-01 -3.685583211238232515e-01 5.851126630106948667e-01 -1.483926660390919548e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.284501579334193178e-01 -4.733146980778947799e-01 1.047934073339279876e-01 6.210452228933305285e-01 4.916897219019788490e-01 -9.881418743925923787e-03
6.762331368118482677e-01 -1.886767973656982567e-01 7.121164309140698423e-01 7.306658463204268074e-03 -1.497993279216669749e-01 9.112335179917100403e-01 3.836842960785631362e-01 9.288113791998809168e-03 -7.212966839240957384e-01 -3.661345979605679646e-01 5.879426431672346576e-01 -1.804887310748537130e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 7.025958580764328776e-01 -4.682130309793089418e-01 2.377305089498377155e-01 6.556124431351517678e-01 5.081788114032669279e-01 1.826513950783184223e-02
6.776040976170367713e-01 -1.868984037093575912e-01 7.112817120995624798e-01 9.213530919944774161e-03 -1.475231401476947424e-01 9.129668213457684534e-01 3.804320025738951450e-01 1.120274458879411648e-02 -7.204787368512345358e-01 -3.627127956418887411e-01 5.910582201530003577e-01 -2.132128579617291464e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 8.752360157260818951e-01 -4.626714206972858401e-01 3.703876761154475394e-01 6.904849072107271946e-01 5.241281965533856058e-01 4.542799524305918962e-02
6.788322225430958312e-01 -1.849632944374305643e-01 7.106162070644350681e-01 1.132848007171851322e-02 -1.446579098255938167e-01 9.151038218007262470e-01 3.763762573735309758e-01 1.322685662755602835e-02 -7.199033984043461398e-01 -3.582925866556687100e-01 5.944455581199364902e-01 -2.465608959777940840e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.046379016023478714e+00 -4.565296030418167783e-01 5.027660294228564197e-01 7.256896712123780402e-01 5.394869608358010549e-01 7.158495510164414322e-02
6.799186799649074020e-01 -1.828774849129719549e-01 7.101171836703992213e-01 1.365014911627969452e-02 -1.412041025443081244e-01 9.176256141926381060e-01 3.715166706754907122e-01 1.535862976430423660e-02 -7.195637500315620327e-01 -3.528725840976833505e-01 5.980877456967740313e-01 -2.805277255320897528e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.216032073201920305e+00 -4.496315905901469012e-01 6.348667644367634866e-01 7.612518651556495763e-01 5.542004079719581311e-01 9.671769931545007304e-02
