9.087058963983866144e-01 2.829374762945243149e-01 3.069201498091809199e-01 0.000000000000000000e+00 -2.065548189218132658e-01 9.436961517706298208e-01 -2.584041019672121409e-01 0.000000000000000000e+00 -3.627515687505451503e-01 1.714174951438444672e-01 9.159843567046483948e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.499458307178853200e-02 -4.604464246022899054e-01 1.660912501721926171e-01 -6.249879344009390270e-02 -2.648477917954789596e-01 -3.798100748772118562e-01
9.097123752833963239e-01 2.819940307717169747e-01 3.047995421764980173e-01 -1.190804326324481710e-03 -2.064172916683398307e-01 9.440243407793945662e-01 -2.573129336157662372e-01 -7.353919052237239485e-04 -3.602988981830641535e-01 1.711648640440200098e-01 9.169990694744497572e-01 -1.825859767055178695e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.567770762492316505e-01 -5.474997976551814194e-01 1.676207472468106696e-01 -4.581092590285359978e-02 -2.724455984560067434e-01 -3.594397363852341321e-01
9.108381956390797507e-01 2.809417351625725923e-01 3.023996079512152324e-01 -2.282382574302156512e-03 -2.063735846501864313e-01 9.444397859414616070e-01 -2.558191440220196622e-01 -1.551067574650222963e-03 -3.574684951939595678e-01 1.706025564807297501e-01 9.182107834803078239e-01 -3.601694816261320157e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.199363974664476640e-01 -6.234842210065140167e-01 1.691284446609067627e-01 -2.938870336382240142e-02 -2.799150708924870723e-01 -3.412773452893123061e-01
9.120638179748644658e-01 2.797961355970362551e-01 2.997560917674429448e-01 -3.278740971860159663e-03 -2.064092063266887711e-01 9.449305073113413167e-01 -2.539716049235593576e-01 -2.443816503522306879e-03 -3.543089494491525326e-01 1.697658946760158827e-01 9.195894245016119628e-01 -5.336473550878229749e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.754959444760571308e-01 -6.889654767773583099e-01 1.699625147529921776e-01 -1.322222071263998849e-02 -2.872658871563965599e-01 -3.253876462249313817e-01
9.133710971861840333e-01 2.785725094525514089e-01 2.969016603631672857e-01 -4.183746954851330288e-03 -2.065122936782218532e-01 9.454853722532088334e-01 -2.518135891227697432e-01 -3.410490641074714543e-03 -3.508645202797402440e-01 1.686854113348495998e-01 9.211076597117572318e-01 -7.038642662073849206e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.243401649607197124e-01 -7.454003279251133485e-01 1.702224537360124967e-01 2.694747460945844802e-03 -2.945038058919194346e-01 -3.115178382133247381e-01
9.147443366548971833e-01 2.772843521345676465e-01 2.938642318433878908e-01 -5.000905101619945031e-03 -2.066723991526636661e-01 9.460943945087332274e-01 -2.493830715793670105e-01 -4.448203762645712607e-03 -3.471733258992929505e-01 1.673881265975076249e-01 9.227415116217216884e-01 -8.715483233444338076e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.672397966620994936e-01 -7.940242609854251121e-01 1.699907338297466652e-01 1.836507923694951500e-02 -3.016317103178717263e-01 -2.994403669360317100e-01
9.161699581948998805e-01 2.759435858399116315e-01 2.906677575561504301e-01 -5.733394718850878292e-03 -2.068803525495216955e-01 9.467486386340996374e-01 -2.467134679737151559e-01 -5.554307992314396099e-03 -3.432683027560242128e-01 1.658980195166011307e-01 9.244699670017367810e-01 -1.037324193196635311e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.048688419797840110e-01 -8.358878864625374217e-01 1.693363383570009872e-01 3.378937845724136468e-02 -3.086504203064348029e-01 -2.889510434627037272e-01
9.176362155374269136e-01 2.745607421027118078e-01 2.873328644363133400e-01 -6.384105478769262244e-03 -2.071281266789396780e-01 9.474401280169497674e-01 -2.438342537167527135e-01 -6.726370297638280954e-03 -3.391779994812567089e-01 1.642364238914413854e-01 9.262746256941237766e-01 -1.201724936773351793e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.378184998245464032e-01 -8.718867848296290024e-01 1.683174691205027718e-01 4.896676001876570927e-02 -3.155593080696300623e-01 -2.798671162155624281e-01
9.191329462913687687e-01 2.731451217831012968e-01 2.838773848832368829e-01 -6.955670628844520462e-03 -2.074087105333456138e-01 9.481617576525486202e-01 -2.407714859725347545e-01 -7.962149711750856132e-03 -3.349272370312198488e-01 1.624223629739605934e-01 9.281393873706409448e-01 -1.365202648651403505e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.666087019252997403e-01 -9.027861035364629361e-01 1.669836331000198737e-01 6.389542024266463283e-02 -3.223567627181912476e-01 -2.720253700863532464e-01
9.206513576296840862e-01 2.717049355782009679e-01 2.803167955032132008e-01 -7.450497533715781141e-03 -2.077159919872415550e-01 9.489072123496609112e-01 -2.375482464066847876e-01 -9.259575767236054994e-03 -3.305376599463485943e-01 1.604728343460400108e-01 9.300501735369959277e-01 -1.528137992787388308e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.916977440039995706e-01 -9.292409225533923012e-01 1.653772612724076774e-01 7.857304711902898808e-02 -3.290405386497692319e-01 -2.652802996666398516e-01
