9.911963366457169355e-01 -1.318982697884831801e-01 1.151818765757050070e-02 0.000000000000000000e+00 1.178669527903932340e-01 8.394225677950465370e-01 -5.305441867707889614e-01 0.000000000000000000e+00 6.030923362154188422e-02 5.272310680367527924e-01 8.475790212344848085e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.658723401607554493e-03 -1.016612103527797517e-01 -5.205104537087080763e-01 5.209534223047685986e-01 3.811526552978672377e-01 -1.440494055841458065e-01
9.915467470708286823e-01 -1.293258096539794677e-01 1.048255050477122155e-02 2.319887519150631416e-03 1.151620002918113811e-01 8.399709444998463281e-01 -5.302702390389348874e-01 2.284922323425201546e-03 5.977258994806009668e-02 5.269949218168404892e-01 8.477638765825648015e-01 4.309766178150707650e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.821172987125588560e-01 -2.915171329533631228e-01 -5.194665786414500719e-01 5.158519303922501908e-01 3.559843482356647715e-01 -1.843249924072542234e-01
9.918946093741617398e-01 -1.267837683878875188e-01 8.423833647499578622e-03 4.635298310742265622e-03 1.119897346809466121e-01 8.409821924790056302e-01 -5.293460606198779894e-01 4.556962420360332819e-03 6.002819386860416134e-02 5.259988864458767788e-01 8.483641838895052967e-01 6.293898531126465535e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.601389096774257892e-01 -4.685127343813414447e-01 -5.109925595268695053e-01 5.106174426721774573e-01 3.310694460165639064e-01 -2.210642174165040053e-01
9.922272842315651431e-01 -1.243201360274198558e-01 5.433376611059448011e-03 6.946412474570713355e-03 1.084430507049397585e-01 8.424430949930337142e-01 -5.277591660733017553e-01 6.802693374727500179e-03 6.103378016468714862e-02 5.242462553899730482e-01 8.493766790990308069e-01 6.173115020755912249e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.366760808010140327e-01 -6.234771270700271151e-01 -4.885906868060543862e-01 5.051916887825403935e-01 3.064729737618080430e-01 -2.514004273529258926e-01
9.925296784061641286e-01 -1.219927035531042370e-01 1.618465058349880404e-03 9.253277901611891773e-03 1.046352407501538739e-01 8.443381048942514289e-01 -5.254946547934045142e-01 9.006053538877982143e-03 6.273998125219595878e-02 5.217383884734145827e-01 8.507953636596259361e-01 4.212522703651023744e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -7.116535041019695917e-01 -7.590643747045908718e-01 -4.539415992903408359e-01 4.995469856047912716e-01 2.822375145899651550e-01 -2.761454072007601401e-01
9.927877507048784578e-01 -1.198495704008021578e-01 -2.926502080918273480e-03 1.155567034686121562e-02 1.006676577175669579e-01 8.466515990483510778e-01 -5.225390837005166045e-01 1.115316691231111983e-02 6.510381159845825272e-02 5.184757966472826052e-01 8.526103122356443187e-01 6.455495127088110982e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.849908495759146732e-01 -8.776940951406679847e-01 -4.085652462599226320e-01 4.936659315251544222e-01 2.583971660954845206e-01 -2.960371073986718393e-01
9.929886900681149653e-01 -1.179302589014617764e-01 -8.118958713455940931e-03 1.385308054364534081e-02 9.663088372227907064e-02 8.493676448812441659e-01 -5.188806008101205514e-01 1.323216338008681436e-02 6.808770359354335278e-02 5.144580250938491917e-01 8.548081702840428786e-01 -4.322474389254189297e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.056608574857533345e+00 -9.815410146489113030e-01 -3.538147389197218717e-01 4.875367145306315764e-01 2.349796790971423466e-01 -3.117365525299772289e-01
9.931209323909665487e-01 -1.162667840273764602e-01 -1.388707178110428625e-02 1.614471759584414773e-02 9.260593491742898087e-02 8.524697541895106534e-01 -5.145089513868403852e-01 1.523298986474954861e-02 7.165860890856050325e-02 5.096835833803967652e-01 8.573725514362700029e-01 -1.051080149084268394e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.226431605515535761e+00 -1.072537361764720920e+00 -2.908787360848844594e-01 4.811499057929872758e-01 2.120082273470158263e-01 -3.238286366677931016e-01
9.931755943522097008e-01 -1.148741758347446434e-01 -2.015353005446320761e-02 1.842959807824075258e-02 8.866417288172616373e-02 8.559415952925623072e-01 -5.094140283148306247e-01 1.714965809561961457e-02 7.576876040867090711e-02 5.041506833758373496e-01 8.602855265152784536e-01 -1.780069326415461943e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.394397550156394550e+00 -1.146308825224724215e+00 -2.250208452279810478e-01 4.744942921386522960e-01 1.895142138857131009e-01 -3.347144379391258084e-01
9.931481850845711445e-01 -1.137421139308626150e-01 -2.682193667738743195e-02 2.070673267283157717e-02 8.486613227774604529e-02 8.597674509572100776e-01 -5.035848215828474528e-01 1.898215190582382833e-02 8.033942934956148085e-02 4.978580766622376363e-01 8.635293368948173676e-01 -2.616908379315964310e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.560469304119257661e+00 -1.199318905902985621e+00 -1.609440290933171203e-01 4.675549140829586836e-01 1.675517292943103087e-01 -3.465122924486452871e-01
9.930374459248133556e-01 -1.128476507536342599e-01 -3.379409759799083257e-02 2.297518650777998633e-02 8.126230930321833024e-02 8.639307872568543489e-01 -4.970111013855268434e-01 2.073341972264940158e-02 8.528229560987460323e-02 4.908044473938867891e-01 8.670858832243949488e-01 -3.564063843599108664e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.724634423560588825e+00 -1.234193872897389133e+00 -9.895138290627061850e-02 4.603167529216689591e-01 1.461892573336890100e-01 -3.593480349637447890e-01
9.928438241439387912e-01 -1.121669220157413133e-01 -4.098444570213993776e-02 2.523404335182087913e-02 7.789521086880155099e-02 8.684131506661910693e-01 -4.896845302704385672e-01 2.240667743317586308e-02 9.051783723333654830e-02 4.829877686965796113e-01 8.709358995697423778e-01 -4.624330338781453692e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.886896821146351044e+00 -1.253235852982214960e+00 -3.913954924273947006e-02 4.527678696000270731e-01 1.254985246797250542e-01 -3.732573641553290078e-01
9.925717171075182366e-01 -1.116559031374422528e-01 -4.831509096849729429e-02 2.748198773326439998e-02 7.478167560248165369e-02 8.731816074721359122e-01 -4.816239040572403152e-01 2.400041222408744179e-02 9.596399988514635326e-02 4.744331810575821984e-01 8.750451830746974746e-01 -5.791926068099489781e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.035539267345951142e+00 -1.258431198947315588e+00 9.807162759706465616e-03 4.449101964327767944e-01 1.055321515472381205e-01 -3.842935620732333413e-01
9.922300788791797999e-01 -1.112454857119781620e-01 -5.571278845039003697e-02 2.971699064845514937e-02 7.190732613175369881e-02 8.781861745468891867e-01 -4.728830543543119935e-01 2.550704856516319147e-02 1.015323047453079996e-01 4.652026317286094281e-01 8.793621027240918764e-01 -7.049640872180976126e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.167028066233977146e+00 -1.251390000536634517e+00 4.519432280886797465e-02 4.367652618783174900e-01 8.630714992413640596e-02 -3.912278507105251824e-01
9.918296442439964444e-01 -1.108646886873087406e-01 -6.311085424418157175e-02 3.193662047724275810e-02 6.924752941264912531e-02 8.833749156275392256e-01 -4.635229682441877608e-01 2.691834774949138434e-02 1.071388742354032197e-01 4.553655490004637207e-01 8.838345341421861567e-01 -8.378065173660822346e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.282603822697436780e+00 -1.233521639404960402e+00 6.791228635974795591e-02 4.283640117425952520e-01 6.782137222894785156e-02 -3.943886850180577941e-01
9.913817883963124133e-01 -1.104491570581905974e-01 -7.044952568571588580e-02 3.413822958649939676e-02 6.677557808656045535e-02 8.886994456414387678e-01 -4.536015008704626372e-01 2.822725036619483374e-02 1.127083569501995536e-01 4.449879583820937068e-01 8.884157521190191309e-01 -9.758875241226098313e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.383431702693979748e+00 -1.206113870258167298e+00 7.887357585217028011e-02 4.197411935016748252e-01 5.006323122199667769e-02 -3.940460329998781708e-01
9.908983334384600106e-01 -1.099411149692400280e-01 -7.767526225329150769e-02 3.631898508775494028e-02 6.446310370179379745e-02 8.941150490802749484e-01 -4.431735455363917664e-01 2.942775823839393137e-02 1.181736137534745712e-01 4.341327382356000020e-01 8.930642575619310852e-01 -1.117465897189503371e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.470607891870405304e+00 -1.170342304098630271e+00 7.898162605203505604e-02 4.109337461049665796e-01 3.301363894927710624e-02 -3.904326386313541897e-01
9.903906138363244294e-01 -1.092963765814676524e-01 -8.473922611662977611e-02 3.847613832783259441e-02 6.228628692643730508e-02 8.995764939925262604e-01 -4.322991489350259120e-01 3.051615091404391231e-02 1.234781456154219470e-01 4.228669267408536325e-01 8.977397815707524042e-01 -1.261145506968466834e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.541628326240232827e+00 -1.127291178926325133e+00 7.173371432784976520e-02 4.019761653002246748e-01 1.664896731186031945e-02 -3.849360777434327474e-01
9.898680099194685500e-01 -1.084966266757712988e-01 -9.159589133053994137e-02 4.060752680776769097e-02 6.023620529424568437e-02 9.050321067356421612e-01 -4.210563972138272049e-01 3.149290683889383047e-02 1.285804203356593067e-01 4.112728680693260586e-01 9.023977554970435966e-01 -1.406305097224410522e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.591969306926745542e+00 -1.078107085368991358e+00 6.246999327158298670e-02 3.928939195188417277e-01 9.457604383145898352e-04 -3.796717348446786433e-01
9.893384443080207591e-01 -1.075414788635939284e-01 -9.820527140744320094e-02 4.271140935466991723e-02 5.831274933785562248e-02 9.104309367503603534e-01 -4.095303858988152967e-01 3.236083560219773364e-02 1.334506196733424854e-01 3.994375345070421135e-01 9.069953659162912629e-01 -1.552768106458250578e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.624215731357268933e+00 -1.024054682797348015e+00 5.183261033378274568e-02 3.837064926427091183e-01 -1.411840290051667723e-02 -3.745084259365906165e-01
9.888094379202053696e-01 -1.064348089141377712e-01 -1.045348236407016157e-01 4.478605317579890249e-02 5.651437250200058021e-02 9.157309603996205416e-01 -3.977976095662890677e-01 3.312261969427952868e-02 1.380652860947239602e-01 3.874383097482736460e-01 9.114985126684866934e-01 -1.700313384615999637e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.640694780740623582e+00 -9.662382474842138302e-01 4.035797784300838159e-02 3.744329110848841347e-01 -2.856657536642483175e-02 -3.693541450625816847e-01
9.882879887336609714e-01 -1.051838504649738049e-01 -1.105586332244151287e-01 4.682975304933913174e-02 5.483836315171672360e-02 9.208981602984168680e-01 -3.859265948359176801e-01 3.378089008829100043e-02 1.424064862614093652e-01 3.753437627088928030e-01 9.158807008406989469e-01 -1.848693007117307302e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.643500579641251402e+00 -9.056203954275233725e-01 2.848511072292411739e-02 3.650913973048487415e-01 -4.242202505442092125e-02 -3.641499887504575650e-01
9.877804843385411537e-01 -1.037983779960821445e-01 -1.162566728198223542e-01 4.884085060325798339e-02 5.328107702676748020e-02 9.259056298897271331e-01 -3.739784695554332350e-01 3.433828150667369433e-02 1.464610654898513276e-01 3.632143520155675098e-01 9.201220008885725443e-01 -1.997647077369140919e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.634514977307889083e+00 -8.430383839757136233e-01 1.656602504288001709e-02 3.556991236983543803e-01 -5.570781555247385913e-02 -3.588639584557065665e-01
9.872926440400398018e-01 -1.022899889262681994e-01 -1.216141263099108916e-01 5.081775249589541577e-02 5.183813830740092998e-02 9.307327160007351496e-01 -3.620074904095743618e-01 3.479746935609481784e-02 1.502199873264248864e-01 3.511030814207818374e-01 9.242080866288719943e-01 -2.146915574609195576e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.615425620899876069e+00 -7.792183690453692302e-01 4.876846342605538343e-03 3.462720618607296741e-01 -6.844643832253630156e-02 -3.534850929258038787e-01
9.868294862461053363e-01 -1.006714878881763975e-01 -1.266207691119867751e-01 5.275894662035766902e-02 5.050461470874416381e-02 9.353642095601231166e-01 -3.500615427447493211e-01 3.516119110746938198e-02 1.536777510181129291e-01 3.390561181608785501e-01 9.281293570308768448e-01 -2.296247457140368139e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.587742115645539798e+00 -7.147879276806446969e-01 -6.371239567228762987e-03 3.368249140204945258e-01 -8.065952461561587405e-02 -3.480181876464578106e-01
9.863953170527540726e-01 -9.895637034800068565e-02 -1.312703998436236530e-01 5.466301576120635719e-02 4.927517023739738655e-02 9.397895919901345652e-01 -3.381826204030609628e-01 3.543225515610780307e-02 1.568318791674227497e-01 3.271133806979565906e-01 9.318801444876034790e-01 -2.445407317830364594e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.552810793486326446e+00 -6.502871011505974019e-01 -1.702171424574358549e-02 3.273711099794118229e-01 -9.236764454037756089e-02 -3.424792238039739978e-01
9.859937362304492803e-01 -9.715839901483572238e-02 -1.355603196722220682e-01 5.652864840607196850e-02 4.814419813401892012e-02 9.440023422032250977e-01 -3.264072892542759230e-01 3.561354011485886456e-02 1.596824679427745197e-01 3.153090986837573939e-01 9.354580095390996330e-01 -2.594179928529028942e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.511828418372024974e+00 -5.861781695392795921e-01 -2.696341287231988904e-02 3.179228525023468643e-01 -1.035901887084628992e-01 -3.368915392999908276e-01
9.856276571645889994e-01 -9.529126434813262048e-02 -1.394908565796307010e-01 5.835464664133851315e-02 4.710593587054946046e-02 9.479993067768940351e-01 -3.147671354468355998e-01 3.570798721242905011e-02 1.622317926452597758e-01 3.036723458121550756e-01 9.388631198352439533e-01 -2.742373017566481289e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.465855024193612799e+00 -5.228543328815496993e-01 -3.612228743152724048e-02 3.084911955191760313e-01 -1.143453211520556734e-01 -3.312827172039664037e-01
