5.533200649308793739e-01 2.313274199662279998e-02 8.326474536036275742e-01 0.000000000000000000e+00 6.471335036194597601e-01 6.174427844885264083e-01 -4.471941819570756649e-01 0.000000000000000000e+00 -5.244569898839086530e-01 7.862755777275375335e-01 3.266735092276948915e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.263360770696641544e-01 4.943791331992201110e-01 1.630647009990422447e-01 -4.878963455581060149e-01 1.631317806613363786e-01 -1.052253809033262266e-01
5.515063485555911083e-01 2.203761636153906203e-02 8.338795423088969372e-01 -1.745462915352401874e-03 6.487809149773170470e-01 6.170155187244770190e-01 -4.453932802478962061e-01 -8.506095386998220554e-04 -5.243320245802838286e-01 7.866423540229237066e-01 3.259903908792523008e-01 1.633112447411859446e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.146156055664356577e-01 3.880815371252130941e-01 2.665543634842141851e-01 -4.608319075701732825e-01 1.248428374035287780e-01 -1.114955972966343439e-01
5.501315182875079479e-01 2.070266125606898266e-02 8.348213656963830998e-01 -3.434421045612227538e-03 6.505073701021815147e-01 6.162345245517579784e-01 -4.439540205088733926e-01 -1.727831780263071370e-03 -5.236367770596320748e-01 7.872905503133923455e-01 3.255428009818045476e-01 3.038681339640280418e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.076009471261876599e-01 2.873947823323118600e-01 3.663386759025086814e-01 -4.338782075545537520e-01 8.680071152734056272e-02 -1.129776753436056436e-01
5.491742189055653922e-01 1.912029806430971812e-02 8.354891332702980566e-01 -5.049687331354267561e-03 6.523128037109306998e-01 6.151208658590003875e-01 -4.428479724184141153e-01 -2.640693726863368920e-03 -5.223941842876466124e-01 7.882009481412604046e-01 3.253361059369531127e-01 4.223857982795322687e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.050221798693676128e-01 1.910057746303089332e-01 4.621629723072938623e-01 -4.071084185985016091e-01 4.895635256717865286e-02 -1.104335701449853380e-01
5.486174025726403558e-01 1.728386502769326330e-02 8.358948582356602319e-01 -6.576860054554742145e-03 6.541927174519520660e-01 6.136956860998703522e-01 -4.420514602417923711e-01 -3.596715345421705456e-03 -5.206254262958063261e-01 7.893534524871402835e-01 3.253771548139827718e-01 5.194710485813843100e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.066633379178031221e-01 9.778296464233454666e-02 5.538217084962800962e-01 -3.805857961122575128e-01 1.126378348380952660e-02 -1.045295798526162945e-01
5.484477284796096530e-01 1.518739724827999731e-02 8.360469081393882007e-01 -8.003974738081233789e-03 6.561388887938764958e-01 6.119802587477291000e-01 -4.415449260768689044e-01 -4.602129847107454437e-03 -5.183501213608406877e-01 7.907272007247183598e-01 3.256741410238649936e-01 5.956382332374653490e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.123547143984271746e-01 6.750849238756809201e-03 6.411490121586379543e-01 -3.543653946329467508e-01 -2.632011524576330364e-02 -9.584901035679721515e-02
5.486550379055616933e-01 1.282544879907148404e-02 8.359504517982773164e-01 -9.321197239242040924e-03 6.581399631100792735e-01 6.099960465967525503e-01 -4.413123750107614263e-01 -5.662071055574072545e-03 -5.155865000253891939e-01 7.923006570201664989e-01 3.262364638847797260e-01 6.513228795278607104e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.219663930772137139e-01 -8.293245321208868315e-02 7.240104480770425122e-01 -3.284953335335173419e-01 -6.383573562787926703e-02 -8.490335624904121747e-02
5.492318971876514189e-01 1.019295195665959226e-02 8.356078192310010255e-01 -1.052055388415139812e-02 6.601819473478077738e-01 6.077647683926294953e-01 -4.413408919984170842e-01 -6.780733010659846863e-03 -5.123515592509366723e-01 7.940516923754167289e-01 3.270745941522435474e-01 6.868934225354876404e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.354027017296304536e-01 -1.719945201996272988e-01 8.022961879582076739e-01 -3.030177395915277794e-01 -1.013208150223439685e-01 -7.214207319850018951e-02
5.501731998839703985e-01 7.285108949089055819e-03 8.350187890924056777e-01 -1.159569444685278061e-02 6.622486220720289474e-01 6.053084701215584174e-01 -4.416202201225936652e-01 -7.961506225411174240e-03 -5.086611972011142457e-01 7.959576517249782324e-01 3.281999448134204078e-01 7.026612932556996691e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.525973713441202140e-01 -2.610649685761435301e-01 8.759156147575570817e-01 -2.779694587734506950e-01 -1.388104710291369059e-01 -5.796105061632064043e-02
5.514758191009927479e-01 4.097312090247337904e-03 8.341808160742031353e-01 -1.254168393251673883e-02 6.643218868113622833e-01 6.026495977851981101e-01 -4.421423902465384526e-01 -9.207094368400833145e-03 -5.045303287004081483e-01 7.979954100730535238e-01 3.296247467383408014e-01 6.988896064328754647e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.735092454747197699e-01 -3.506890513836062873e-01 9.447932945664812010e-01 -2.533826040852958927e-01 -1.763372109601793192e-01 -4.270990814308669309e-02
