4.741290387266430262e-01 4.882478261219346805e-01 -7.326770877565058626e-01 0.000000000000000000e+00 -5.983197761561536154e-01 7.891607258574485639e-01 1.387039805650693292e-01 0.000000000000000000e+00 6.459218993783999441e-01 3.726116061683398817e-01 6.662923463856165185e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 6.419431198948277739e-03 4.194436334628129925e-01 -3.277728963559122244e-01 -6.116702326719392069e-02 1.127169644935666071e-02 1.755111756173369786e-01
4.752836194076858201e-01 4.890993961827689862e-01 -7.313598719061009668e-01 -7.056666442383016788e-04 -5.998411613108864948e-01 7.882459597964439624e-01 1.373276667893609249e-01 3.386339906133224048e-04 6.436583431250099130e-01 3.734301643284886896e-01 6.680223425529664416e-01 2.360168932835034802e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.772568848182382695e-02 6.063555511342892945e-01 -2.643096750514272175e-01 -9.301028421124385437e-02 -7.171420374935157105e-03 1.128542884126230161e-01
4.772670065164198450e-01 4.901441143197071137e-01 -7.293661306890862894e-01 -1.303301668780765775e-03 -6.012348561902622901e-01 7.874556771980996128e-01 1.357578880319886550e-01 6.565713405389321218e-04 6.408844302239209423e-01 3.737275797430545388e-01 6.705183398925489424e-01 1.291539504423134090e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.809448659925960157e-01 7.914777429385192464e-01 -2.010246598049968692e-01 -1.245602268378331046e-01 -2.564299219467472066e-02 5.054158490416075372e-02
4.800549482925374201e-01 4.913650443523746580e-01 -7.267101493234238152e-01 -1.803040213440531853e-03 -6.025160195860949086e-01 7.867825312168138518e-01 1.339690066716411887e-01 9.558702690408192940e-04 6.375905377494577309e-01 3.735420217941006760e-01 6.737541580030766974e-01 -3.113956656490315098e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.607540705463227693e-01 9.747847069505465312e-01 -1.474012541448230795e-01 -1.556977557227306741e-01 -4.404524006733860630e-02 -7.290549917816302461e-03
4.836093543982193932e-01 4.927335777131411909e-01 -7.234193911086373996e-01 -2.223031454457591229e-03 -6.037183832348104184e-01 7.862082809087234114e-01 1.319115341660613283e-01 1.240049626175464791e-03 6.337555581602154486e-01 3.729479330374092516e-01 6.776899980192557793e-01 -1.069066002550680614e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.272326361555786267e-01 1.156262506175512295e+00 -1.038718881144989337e-01 -1.863197299481718361e-01 -6.230356661024052944e-02 -6.058639128954609182e-02
4.878911188509075791e-01 4.942238690097313647e-01 -7.195172169549568508e-01 -2.580819207737819389e-03 -6.048736277619273238e-01 7.857144776811246789e-01 1.295401641271015647e-01 1.512467385959581547e-03 6.293569355654987652e-01 3.720154932614315180e-01 6.822861001412406923e-01 -2.127693010941052697e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.822657716505182823e-01 1.335912305107528342e+00 -6.951868437904214215e-02 -2.163317475516718380e-01 -8.036688195772820342e-02 -1.098868607075499104e-01
4.928617246081263281e-01 4.958145784881894391e-01 -7.150211371304461272e-01 -2.892316806360287814e-03 -6.060089001922031038e-01 7.852838635618117902e-01 1.268166657080821991e-01 1.776130787352151689e-03 6.243721129261413649e-01 3.708060918750510360e-01 6.875044066559814482e-01 -3.472402743059429392e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.275125386660660332e-01 1.513746067249742033e+00 -4.353979067292962357e-02 -2.456454893316043775e-01 -9.820232991831680247e-02 -1.556682497009059529e-01
4.984830468517140734e-01 4.974885877552209790e-01 -7.099434905128834128e-01 -3.171980475382009390e-03 -6.071472056978294285e-01 7.849002364786266117e-01 1.237088907276879812e-01 2.033726240154847854e-03 6.187785751281986713e-01 3.693734211154087732e-01 6.933082672155259640e-01 -5.089413520672607556e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.644326919896292205e-01 1.689782952706889274e+00 -2.523404487501870047e-02 -2.741774235035135399e-01 -1.157911683472870462e-01 -1.983501433375949308e-01
5.047171697306501725e-01 4.992327006191708549e-01 -7.042920503293589318e-01 -3.432962087573687791e-03 -6.083077544906815293e-01 7.845483151568376501e-01 1.201899219821751658e-01 2.287642788399323578e-03 6.125538810152094671e-01 3.677643977114955498e-01 6.996621281599842979e-01 -6.965866642090373304e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.943092111055461535e-01 1.864046699760685266e+00 -1.398832658649039849e-02 -3.018477326729843147e-01 -1.331255378617781648e-01 -2.383019957017053769e-01
5.115262133538515110e-01 5.010373383420135829e-01 -6.980705708209518079e-01 -3.687243962201142752e-03 -6.095062716918944190e-01 7.842136100938327248e-01 1.162373387972595457e-01 2.539990605565465610e-03 6.056756895159403076e-01 3.660199444634592014e-01 7.065312184367732451e-01 -9.089680398127868502e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.182675221687954581e-01 2.036563749734471074e+00 -9.266950139621012161e-03 -3.285794274749921362e-01 -1.502059229529128792e-01 -2.758486513812516416e-01
5.188721732387342467e-01 5.028962347422480939e-01 -6.912792839186410188e-01 -3.945755123491785817e-03 -6.107552692382270942e-01 7.838823092162733319e-01 1.118325842529065972e-01 2.792615118492174867e-03 5.981217871697810384e-01 3.641756482798295114e-01 7.138812425296057196e-01 -1.144942606720988389e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.372937250323684966e-01 2.207361928132053119e+00 -1.059924361168952667e-02 -3.542976118897091520e-01 -1.670391474593002079e-01 -3.112765505427332879e-01
5.267167731790158847e-01 5.048061352843944416e-01 -6.839153531838777500e-01 -4.218469487665273479e-03 -6.120642807528761109e-01 7.835411827643316007e-01 1.069604213285162558e-01 3.047107352463814065e-03 5.898701219091152526e-01 3.622623098211741888e-01 7.216780874876023155e-01 -1.403422422619982242e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.522501276369208290e-01 2.376469539065097170e+00 -1.757005140837363671e-02 -3.789288714448239559e-01 -1.836367797831605919e-01 -3.448384938357883511e-01
5.350201468314812470e-01 5.067651748847274984e-01 -6.759752243384373749e-01 -4.515264350553332626e-03 -6.134377429252733105e-01 7.831790365181863223e-01 1.016106932844140220e-01 3.304931136491364319e-03 5.809023859141493329e-01 3.603049468336970151e-01 7.298854481277891049e-01 -1.683283330984127260e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.638904313714511174e-01 2.542469705759599297e+00 -2.881159771570553779e-02 -4.024054680549334906e-01 -2.000134837696316836e-01 -3.763018950956889541e-01
5.437257003573379155e-01 5.087544441732637646e-01 -6.674812974021758771e-01 -4.856129624701833493e-03 -6.148442533862504833e-01 7.828073562427700915e-01 9.580807813402521245e-02 3.568918931633126897e-03 5.712520555588211923e-01 3.583037244847594449e-01 7.384372243438011019e-01 -1.982249597774053684e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.729855279718093497e-01 2.686048875252450063e+00 -3.049005521449901085e-02 -4.247333500097520975e-01 -2.161798512264176408e-01 -3.998117451097111252e-01
