5.992406894005218865e-01 7.946866862929266029e-01 -9.686932845619819488e-02 0.000000000000000000e+00 -6.285289192068772568e-01 3.920651819203279098e-01 -6.717412380123874982e-01 0.000000000000000000e+00 -4.958447275986930247e-01 4.634198568841733645e-01 7.344249739476661487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.264527552678603728e-01 -1.478492297113867537e-01 -2.612975145092826246e-01 1.010311939352356303e-01 5.546501725722440268e-01 -2.021999492054828429e-01
5.982718340735034834e-01 7.954784148594475912e-01 -9.635820875263532981e-02 2.594681303658067165e-03 -6.293669775310392067e-01 3.920665587623186621e-01 -6.709553050366737770e-01 1.397330014298834265e-03 -4.959516308990128963e-01 4.620583354411327837e-01 7.352102247881633357e-01 2.242215301393451902e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.043977468797168795e-01 -8.335886803794852196e-02 -1.980398269249311616e-01 1.243870012667918495e-01 5.312149493822958535e-01 -2.074169814873345619e-01
5.975744441549323271e-01 7.961700327837651914e-01 -9.496348381980869446e-02 5.170232263825782701e-03 -6.298854876452115725e-01 3.928521699623644947e-01 -6.700085413791433409e-01 2.694695394645009803e-03 -4.961341111297303264e-01 4.601961018451578567e-01 7.362543663483298584e-01 3.094713093545373942e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -4.805081328127863705e-01 -2.881537127245036717e-02 -1.390106310029211312e-01 1.479480476283065449e-01 5.080836817707946595e-01 -2.140056412947902165e-01
5.971281427826992116e-01 7.967690590661734573e-01 -9.272027060713460000e-02 7.727689142010727222e-03 -6.301248602790243680e-01 3.944019818007853950e-01 -6.688719892150610802e-01 3.898063260563086087e-03 -4.963674462172044666e-01 4.578276360130110745e-01 7.375725147772046464e-01 2.499912734103606755e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -6.548332706899836486e-01 1.661809623056112462e-02 -8.370354653498701669e-02 1.716858975074260218e-01 4.852814617311899115e-01 -2.217790856662711640e-01
5.969142969946297228e-01 7.972792476647632132e-01 -8.966116516013118709e-02 1.026806923856372032e-02 -6.301213584988893945e-01 3.966967794462242236e-01 -6.675168460134532911e-01 5.012657479792471601e-03 -4.966290323163550791e-01 4.549477637823197140e-01 7.391766616807118329e-01 4.086809634608034041e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.274135907733373152e-01 5.365747990290134495e-02 -3.167321414685227848e-02 1.955745564414227422e-01 4.628369728460113297e-01 -2.305811422721993076e-01
5.968963634545382257e-01 7.977127932390007947e-01 -8.584306772284645837e-02 1.279139091090262907e-02 -6.299174410060157658e-01 3.996803893286388076e-01 -6.659276274874782464e-01 6.035688557884591812e-03 -4.969091958894110150e-01 4.515638243956210940e-01 7.410609720981399251e-01 -3.139003128562745104e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.850542244342928022e-01 8.293709434982689255e-02 7.635976151925766287e-03 2.195781287502750478e-01 4.407687081442115962e-01 -2.358876843435394610e-01
5.970221728076140488e-01 7.980899513692694125e-01 -8.134467628281577545e-02 1.529686730216774093e-02 -6.295615635157827406e-01 4.032642282184106253e-01 -6.641010474862900637e-01 6.957211675162089035e-03 -4.972089732468372159e-01 4.476945315675068815e-01 7.432044431281968899e-01 -8.022625170341922450e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.129263548954862584e+00 1.048470780266545777e-01 3.574963963386162957e-02 2.436532640398245686e-01 4.190801378785881104e-01 -2.380421132791503969e-01
5.972457604326798508e-01 7.984267782036768013e-01 -7.623767635945531695e-02 1.778405248814627498e-02 -6.290980618937748181e-01 4.073690867483479305e-01 -6.620317644087709841e-01 7.768282956767218021e-03 -4.975270146722693410e-01 4.433566386388295699e-01 7.455881984845809107e-01 -1.413089182586634148e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.261511007772991855e+00 1.197781933688690792e-01 5.410627392209547970e-02 2.677627870334808313e-01 3.977717782121346080e-01 -2.374029163888912997e-01
5.975269997810059852e-01 7.987358391240880762e-01 -7.058715002845486475e-02 2.025283846593178838e-02 -6.285675053726192951e-01 4.119244234116225534e-01 -6.597129391506725282e-01 8.460954354110769918e-03 -4.978597954101095513e-01 4.385650816774822047e-01 7.481953584625214981e-01 -2.136164323239794164e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.383091294126168602e+00 1.281236081761627510e-01 6.396312376770063590e-02 2.918753602512347278e-01 3.768428299881372290e-01 -2.342943285876820103e-01
5.978310401745366987e-01 7.990268839619867336e-01 -6.445221575805989978e-02 2.270343612902936403e-02 -6.280070624292299897e-01 4.168673169530099920e-01 -6.571367979123162728e-01 9.028187388633415397e-03 -4.982019441012781602e-01 4.333332217423280786e-01 7.510107476598509857e-01 -2.962088630124452924e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.495144855072241707e+00 1.302771684826428411e-01 6.641837395887766060e-02 3.159649992671337282e-01 3.562922508446905723e-01 -2.290091204119314994e-01
