3.989656165397673648e-01 5.273701978770276577e-01 -7.501380614328191365e-01 0.000000000000000000e+00 -7.648066803188343643e-01 6.426822668952990592e-01 4.505824628193604020e-02 0.000000000000000000e+00 5.058628060637857526e-01 5.557339095371669480e-01 6.597443771884747843e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.332204771413320388e-01 5.672979834082311212e-01 -5.729122514945986788e-01 2.682224590710737822e-01 -1.684821624787996019e-01 9.270508200638594154e-02
3.999368304608837965e-01 5.296892004890840777e-01 -7.479838789540526056e-01 -2.490985402272148023e-04 -7.667768431905593873e-01 6.404352389865676232e-01 4.354282266406095392e-02 -1.545112781757357811e-03 5.020993972162625107e-01 5.561223389679760265e-01 6.622870526217972120e-01 3.863518126499362773e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.984810702493938872e-01 7.533518762849046313e-01 -5.642797620203247044e-01 2.432607217180196291e-01 -1.947780314147935787e-01 5.670233836320237586e-02
4.016165103507503553e-01 5.325776284943425365e-01 -7.450270125912589192e-01 -4.771004106616711683e-04 -7.687354238387642535e-01 6.381985128575731192e-01 4.181514457718239763e-02 -3.088333452724161508e-03 4.977449420608170416e-01 5.559350038124000193e-01 6.657223486170351645e-01 5.086707684908972410e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.517415227981601333e-01 9.378631227278136917e-01 -5.482616597529530456e-01 2.186995843147156726e-01 -2.210808520273629119e-01 1.750322048554972532e-02
4.040072010583032891e-01 5.359751924009537039e-01 -7.412885918682264874e-01 -6.737008018410149766e-04 -7.706564319959086085e-01 6.360043700342665751e-01 3.983848794825150391e-02 -4.630203373287767286e-03 4.928152252309752623e-01 5.551837851892227338e-01 6.700030748161796001e-01 3.580685417596914848e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -6.945702033376326412e-01 1.120794994080568596e+00 -5.259243458185695053e-01 1.946404494305156996e-01 -2.472964041454954742e-01 -2.450882180376467295e-02
4.070941251159804763e-01 5.398131830317804969e-01 -7.368012642631397435e-01 -8.385783713186399863e-04 -7.725320066400075403e-01 6.338639309802102106e-01 3.756082723452409261e-02 -6.170679027002734345e-03 4.873075755861924208e-01 5.539117669143440725e-01 6.750652439244881897e-01 -6.554425010682322656e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.151974788101594704e-01 1.302109538394059296e+00 -5.079811581205548876e-01 1.711804541382756784e-01 -2.733352613547744836e-01 -6.461173794113174440e-02
4.108428789763087230e-01 5.440132574486401529e-01 -7.316130857456096814e-01 -9.825426162338825927e-04 -7.743744046683467275e-01 6.317637796037151032e-01 3.491143421678040426e-02 -7.709131733168267560e-03 4.811989315309498916e-01 5.521993333318830910e-01 6.808255924125884428e-01 -7.521494370223025944e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.130064947131704134e-01 1.481780882513144215e+00 -4.971539432758583232e-01 1.484064381589991211e-01 -2.991295517256127301e-01 -1.016791597326499874e-01
4.152148701145914056e-01 5.485059051091514259e-01 -7.257671023028919866e-01 -1.117756792362113770e-03 -7.761972346536366585e-01 6.296864099127486014e-01 3.182574756308848701e-02 -9.244920691497000506e-03 4.744622918337785822e-01 5.501238938247945409e-01 6.872039276390186080e-01 -1.690235117225055185e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.919985440857184145e-01 1.659800017074350542e+00 -4.926095972437045112e-01 1.263997892225010578e-01 -3.246342213594385906e-01 -1.361723960480701878e-01
4.201720358445186210e-01 5.532346948942374887e-01 -7.192960698336040570e-01 -1.254866417705855679e-03 -7.780098879089605290e-01 6.276164951301530515e-01 2.825154063417900652e-02 -1.077755327277136327e-02 4.670718111039789400e-01 5.477489468724168198e-01 6.941289634476744963e-01 -2.869372042111334193e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.055617461365744525e+00 1.836170097653589961e+00 -4.936294589023860757e-01 1.052395762430147902e-01 -3.498202202707229036e-01 -1.684880480750881593e-01
4.256766499087126787e-01 5.581545707107857801e-01 -7.122238894014318866e-01 -1.403184849376588840e-03 -7.798178333756469183e-01 6.255406193652661706e-01 2.414706083715993309e-02 -1.230668061960155102e-02 4.590027656567066128e-01 5.451260497944904193e-01 7.015369232524513166e-01 -4.280047533003510617e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.106816934326693147e+00 2.010902378669197965e+00 -4.995890037291660368e-01 8.500335711777877445e-02 -3.746696208976186826e-01 -1.989690849480686419e-01
4.316839805776085393e-01 5.632235300095659314e-01 -7.045766105432900162e-01 -1.575894495764969434e-03 -7.816126263697097398e-01 6.234593481720369645e-01 1.949727757515047621e-02 -1.383193462889083410e-02 4.502562002666297136e-01 5.422893119952746366e-01 7.093600356711257104e-01 -5.908526949229603656e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.148151338302254576e+00 2.174934001076575640e+00 -5.036320737926026636e-01 6.574125082474360782e-02 -3.991810549406817898e-01 -2.250763387075802868e-01
