6.108559976613380238e-01 1.157733413823967272e-01 -7.832314367709753977e-01 0.000000000000000000e+00 -2.834296359381667796e-01 9.556679555874248999e-01 -7.978972449701658698e-02 0.000000000000000000e+00 7.392716629177190635e-01 2.707310327400732630e-01 6.165890984426855015e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.194659110720997175e-01 5.998173593155208261e-01 3.289764268773224254e-01 1.069835044680504943e-01 4.239865693315244544e-01 1.484890170904185069e-01
6.137575244236158634e-01 1.129795647070309522e-01 -7.813688755526156937e-01 4.270312516075448284e-06 -2.815456107691957643e-01 9.559576770238000787e-01 -8.292761205750232012e-02 1.814689878739990251e-03 7.375864496188649921e-01 2.708884232539050529e-01 6.185351178521182325e-01 1.292488392899104367e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 3.844421595027373573e-01 7.854442107847088295e-01 3.413812965980057568e-01 7.083695197188910608e-02 4.100131863154651835e-01 1.104113388739779156e-01
6.173708597950167132e-01 1.106562766980701273e-01 -7.788506987156180728e-01 3.163148749569345353e-05 -2.795261289727693499e-01 9.563054349017489075e-01 -8.570331659987873163e-02 3.628199695397906280e-03 7.353355461750419320e-01 2.706198512362034125e-01 6.213264292398316124e-01 2.319107142325992077e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 2.624086239582733571e-01 9.680618970469747619e-01 3.486730164971544865e-01 3.489831139802682808e-02 3.959852282731068374e-01 7.445280585029845355e-02
6.216617038778692317e-01 1.087722868951826738e-01 -7.756966655506715158e-01 7.769984358635525969e-05 -2.774022771746028626e-01 9.567001753030328626e-01 -8.816320828019801048e-02 5.440149546223256756e-03 7.325194220392388100e-01 2.699877118649163243e-01 6.249175411502961852e-01 3.083701020535739665e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.522552538399051247e-01 1.141501426383334517e+00 3.476129631053812563e-01 -7.560143644617933756e-04 3.819781162777144412e-01 3.876237272678209611e-02
6.265621779382414269e-01 1.072914378874859631e-01 -7.719510258275551484e-01 1.339569625283114384e-04 -2.751962360834474541e-01 9.571344627045563769e-01 -9.033632752410931943e-02 7.249638137425590094e-03 7.291686157572309090e-01 2.690393430717137324e-01 6.292304533929239385e-01 3.593501517071754151e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.290702494302491898e-02 1.294346158285176074e+00 3.472021239325278619e-01 -3.605514669439219971e-02 3.680523022231775299e-01 7.046184138819334974e-03
6.319885433303361610e-01 1.061675324139741555e-01 -7.676711132778132329e-01 1.851343682421015182e-04 -2.729121416102468500e-01 9.576067020064681357e-01 -9.224081187009906813e-02 9.054922263142285710e-03 7.253340235033052252e-01 2.678019041392315502e-01 6.341708733131731224e-01 3.861353006085940440e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.659073939440685153e-02 1.428700160624322812e+00 3.473350930041696483e-01 -7.094512239315792224e-02 3.542565824569581245e-01 -2.111883680389091758e-02
6.378649446819183444e-01 1.053581192622883161e-01 -7.629075836901560992e-01 2.172700244203946193e-04 -2.705547186566157891e-01 9.581148803658049440e-01 -9.389366534102060180e-02 1.085431732414796416e-02 7.210606481497935372e-01 2.662997245721618333e-01 6.396530314648352089e-01 3.899338425484781111e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.171155516591081552e-01 1.546462743330728973e+00 3.479269940895154956e-01 -1.053881843583521910e-01 3.406289339928963433e-01 -4.611934706933334960e-02
6.441228826221261361e-01 1.048242969562621918e-01 -7.577054712777996359e-01 2.176479830531069201e-04 -2.681290355127909364e-01 9.586566993400731373e-01 -9.531082465653266389e-02 1.264621137357197639e-02 7.163885358332809927e-01 2.645547206159443721e-01 6.455991542495043145e-01 3.718845866841124625e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.894716338447394455e-01 1.649346063002023799e+00 3.489087237142944331e-01 -1.393587890596758028e-01 3.271987725796520197e-01 -6.830651552245770031e-02
6.507006727989267381e-01 1.045305026987693037e-01 -7.521050530983911520e-01 1.747287626776812888e-04 -2.656403181943342573e-01 9.592296786850840196e-01 -9.650722803610249645e-02 1.442907484639034676e-02 7.113535392052496853e-01 2.625867441257977997e-01 6.519389132697039901e-01 3.330629977914937277e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -2.543942193651033135e-01 1.738891759302879203e+00 3.502232819081720350e-01 -1.728404953473277050e-01 3.139887711392209124e-01 -8.799756410519309069e-02
6.575429083633819172e-01 1.044442951907507966e-01 -7.461425570384050410e-01 7.807465488346631503e-05 -2.630938122442338933e-01 9.598312371650417063e-01 -9.749688362093264504e-02 1.620146679635597192e-02 7.059879401689616030e-01 2.604138745257786325e-01 6.586088709935665753e-01 2.744868172917440917e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.125540787770133000e-01 1.816486551355067203e+00 3.518229611952034541e-01 -2.058235596364260400e-01 3.010163141690906374e-01 -1.054777080775385761e-01
