6.806644212156439666e-01 4.048507935512958844e-01 6.105667700195109848e-01 0.000000000000000000e+00 1.614702110091222331e-01 7.300266008793178107e-01 -6.640696747821411838e-01 0.000000000000000000e+00 -7.145791185361085596e-01 5.505969460226556311e-01 4.315317906976064433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -3.678158148351137191e-01 -5.311915493292471702e-01 2.722497999088026033e-01 -4.572758666548919493e-01 2.967967921036946954e-01 -3.707176736083370172e-01
6.831097276321034251e-01 4.025651183180313786e-01 6.093458999446852431e-01 -2.074991005846775743e-03 1.603774795659951291e-01 7.313035874123994251e-01 -6.629284482378905441e-01 1.932117390658647264e-03 -7.124887117684041149e-01 5.505782313729059574e-01 4.349982153790018513e-01 1.533980641856561933e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -5.317515993150340181e-01 -7.173888453840915336e-01 2.636642250151681188e-01 -4.221928127292710609e-01 2.706588311675402481e-01 -3.825456526058388929e-01
6.860874407091146487e-01 3.998372271397066524e-01 6.077945507969045869e-01 -4.120861547928806462e-03 1.586339197483069285e-01 7.331137824660485247e-01 -6.613467035006567185e-01 3.833203561388781253e-03 -7.100135941493477265e-01 5.501584992802366347e-01 4.395524121628019421e-01 2.837737687463176995e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -6.849264357023813199e-01 -9.018617128277611750e-01 2.484558568466343764e-01 -3.877312624846364075e-01 2.448421493929140991e-01 -3.910477130854251859e-01
6.895754439461512231e-01 3.967224607548750503e-01 6.058853001536156357e-01 -6.128942426908227589e-03 1.562275624422727049e-01 7.354254097970321924e-01 -6.593499954295451992e-01 5.693819819015681800e-03 -7.071623977894361257e-01 5.493275494349003640e-01 4.451523204457007998e-01 3.918278255341774499e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -8.285704382266907420e-01 -1.084587427662084824e+00 2.274514085554902032e-01 -3.539126142969483135e-01 2.193439059165295246e-01 -3.967853581013235931e-01
6.935524386227158722e-01 3.932711212945202428e-01 6.035916176934486010e-01 -8.091735931438482840e-03 1.531499817874404368e-01 7.382089429753914134e-01 -6.569571074517995823e-01 7.505800819713288538e-03 -7.039389883405950954e-01 5.480742492381053266e-01 4.517571475541459769e-01 4.782002950839706924e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -9.637530506655235252e-01 -1.265538805673073419e+00 2.013578733179383073e-01 -3.207493071568580656e-01 1.941628880822501291e-01 -4.002515400590329619e-01
6.979976284783392382e-01 3.895293488946257043e-01 6.008878415371459170e-01 -1.000275866006388424e-02 1.493958039125425352e-01 7.414367130536410055e-01 -6.541807823993071036e-01 9.262081230547959329e-03 -7.003429203619551124e-01 5.463867568578371081e-01 4.593270171528414103e-01 5.434833707839458947e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.091404081924459701e+00 -1.444686068854392103e+00 1.707786504221508739e-01 -2.882472150458108007e-01 1.693004472474050337e-01 -4.018792709102875227e-01
7.028851328814206267e-01 3.855319609599970332e-01 5.977604857809909467e-01 -1.185336819307143165e-02 1.449812495726088835e-01 7.450808710352798681e-01 -6.510260631638312701e-01 1.095323686956731213e-02 -6.963712582037164811e-01 5.442606030474406165e-01 4.678113615902196321e-01 5.884660177493894473e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.212318638259415771e+00 -1.615539275475194714e+00 1.407353131748458053e-01 -2.563915365568595894e-01 1.447580346226048364e-01 -4.000311386404853398e-01
7.081792008384876214e-01 3.812955636451860197e-01 5.942187426496766678e-01 -1.362994995623227276e-02 1.399609377038075475e-01 7.491116787703880897e-01 -6.474894832448504500e-01 1.256441428063500079e-02 -6.920210673736372220e-01 5.417059971439736055e-01 4.771388253720161843e-01 6.143688537657847511e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.327151277078981950e+00 -1.772231167002879859e+00 1.157835656681918401e-01 -2.251314525366751584e-01 1.205299530386772927e-01 -3.932145681266044357e-01
7.138410836513208180e-01 3.768284560220513391e-01 5.902806312565314073e-01 -1.531766335090186011e-02 1.344039655717223780e-01 7.534994887290139554e-01 -6.435635920352311690e-01 1.407940318907519549e-02 -6.872892286566191222e-01 5.387381894804381677e-01 4.872316527245404427e-01 6.225767458721033487e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.436435880645655194e+00 -1.916384419266155437e+00 9.522805838340570039e-02 -1.943997118613319808e-01 9.660213167191053496e-02 -3.822274297716261038e-01
7.198361373220890647e-01 3.721400692523592069e-01 5.859587920645946690e-01 -1.690453225449666669e-02 1.283746656874017178e-01 7.582134922716992076e-01 -6.392434966346467462e-01 1.548509260811537294e-02 -6.821699812378307914e-01 5.353728333489142788e-01 4.980161145506623033e-01 6.143191247959242651e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -1.539023361962230663e+00 -2.049414869685850071e+00 7.963376452459144939e-02 -1.641355795326094325e-01 7.295734712442882020e-02 -3.682866889545839406e-01
